ClassID,Desc
CHM 6790,"0 - Chemical Thermodynamics  Credit Hours: 3.00. Advanced thermodynamics of chemical and phase equilibria, of electrolytic and nonelectrolytic solutions, and of imperfect gases. Prerequisite: 0. Typically offered Fall.  "
CHM 6820,"0 - Statistical Thermodynamics  Credit Hours: 3.00. Application of statistical mechanics to the description of imperfect gases, liquids, and solutions; to order-disorder phenomena in solids and surfaces; and to absolute reaction rate theory. Prerequisite: "
CHM 6950,"0 - Seminar  Credit Hours: 0.00 or 1.00. Groups meeting for review and discussion of important current literature in analytical, biological, inorganic, organic, and physical chemistry. Each graduate student is required to attend the seminar of his or her major subject. Typically offered Fall Spring Summer.  "
CHM 6960,"0 - Special Topics In Chemistry  Credit Hours: 1.00 to 3.00. Lectures on selected topics of current interest. Typically offered Fall Spring Summer.  "
CHM 6980,"0 - Research MS Thesis  Credit Hours: 1.00 to 18.00. Research MS Thesis. Permission of instructor required. Typically offered Fall Spring Summer.  "
CHM 6990,"0 - Research PhD Thesis  Credit Hours: 1.00 to 18.00. Research PhD Thesis. Permission of instructor required. Typically offered Fall Spring Summer. Chinese  "
CHNS 1010,"0 - Chinese Level I  Credit Hours: 4.00. A comprehensive course in elementary Mandarin, designed to develop basic proficiency in listening, speaking, reading, and writing. Systematic coverage of syntactical patterns. After oral foundation work, 20 characters are introduced each lesson in unsimplified and simplified forms. Permission of department required. Typically offered Summer Fall Spring.  "
CHNS 1020,"0 - Chinese Level II  Credit Hours: 4.00. A continuation of the study of elementary Mandarin. Students will complete study of basic syntactical patterns. Character recognition will be built to 500. Typically offered Summer Fall Spring.  "
CHNS 1070,"0 - Chinese For Heritage Students  Credit Hours: 4.00. A Chinese language course designed for students who have acquired some oral Chinese from home or other sources. It capitalizes on students' heritage background to develop communication and comprehension skills, maintaining and vitalizing the linguistic and cultural proficiency already acquired. Typically offered Fall Spring.  "
CHNS 2010,"0 - Chinese Level III  Credit Hours: 4.00. A course in intermediate Mandarin, with integrated spoken and written tracks emphasizing the cultural contexts of usage. Mastery of more advanced syntactic patterns, with enriched vocabulary. Character recognition built to 800. Introduction to Chinese dictionaries. Typically offered Summer Fall Spring.  "
CHNS 2020,"0 - Chinese Level IV  Credit Hours: 4.00. A continuation of the study of intermediate Mandarin. Development of enhanced oral narrative skills and listening comprehension skills through audio-visual supplements. Short exercises in expository composition. Character recognition built to 1,100-plus. Introduction to Chinese newspaper. Typically offered Summer Fall Spring.  "
CHNS 2070,"0 - Intermediate Chinese For Heritage Students  Credit Hours: 4.00. An intermediate level Chinese language course which capitalizes on students' heritage background for further development of communication and comprehension skills. It maintains and further vitalizes the linguistic and cultural proficiency that has already been acquired. Typically offered Fall Spring.  "
CHNS 2240,"0 - Chinese Level IV Business Chinese  Credit Hours: 3.00. Practical reading, writing, speaking, and listening comprehension skills directed towards use of Chinese for business purposes. Course materials cover daily business dealings as well as national and international trade, living conditions, environmental, cultural, and social problems. Typically offered Fall Spring.  "
CHNS 2300,"0 - Chinese Literature In Translation  Credit Hours: 3.00. Reading and discussion of selected texts from major writers and genres. The course provides a broad survey of the Chinese literacy tradition and its cultural and historical background. Emphasis may vary from year to year. Knowledge of Chinese not required. Typically offered Fall Spring.  "
CHNS 2410,"0 - Introduction To The Study Of Chinese Literature  Credit Hours: 3.00. Class reading and discussion of selected Chinese poetry, prose, and drama; introduction to the methods of literary criticism, applied to the reading of Chinese literary discourse. Texts, discussion, and written assignments primarily in Chinese. Permission of instructor required. Typically offered Fall Spring.  "
CHNS 2800,"0 - Topics in Chinese Civilization and Culture  Credit Hours: 3.00. Selected topics on Chinese civilization and culture including history and geography, Confucianism, contemporary China, education, family, international cultural and economic cooperation. Course materials also cover most current issues on and in Chinese-speaking communities. Lectures in English. Typically offered Fall Spring.  "
CHNS 2810,"0 - Introduction To Chinese Food Culture  Credit Hours: 3.00. Selected topics on Chinese food history, production, preparation, festivals, as well as food in literature, film, business and folk beliefs. Discussion will also include civilization and food as cultural diplomacy. Lectures in English. Typically offered Fall Spring Summer.  "
CHNS 2850,"0 - Chinese Calligraphy  Credit Hours: 1.00. Principles and techniques of writing Chinese characters. The aesthetics of Chinese calligraphy, its function as an art form, and its role in Chinese culture. Emphasis on training and practice in calligraphic writing. Conducted in English. Typically offered Fall Spring.  "
CHNS 3010,"0 - Chinese Level V  Credit Hours: 3.00. Continued development of Chinese speaking, listening, reading, and writing abilities, using materials dealing primarily with everyday life and civilization from a variety of sources, e.g., newspapers, magazines, television, recent literature, etc. Typically offered Fall Spring.  "
CHNS 3020,"0 - Chinese Level VI  Credit Hours: 3.00. Continued development of Chinese speaking, listening, reading, and writing abilities, using materials dealing primarily with everyday life and civilization from a variety of sources with stronger emphasis on authentic texts, e.g., newspapers, magazines, television, recent literature, etc. Typically offered Fall Spring.  "
CHNS 3050,"0 - Introduction To Classical Chinese  Credit Hours: 3.00. Introduction to the grammar of Classical Chinese. Reading will include selections from pre-Ch'in texts as well as later classical prose and verse. Typically offered Fall Spring.  "
CHNS 3130,"0 - Reading And Writing Practice  Credit Hours: 3.00. Concentration on further development of reading and writing abilities for students with conversational proficiency, using materials primarily from modern social and cultural studies, including annotated literary texts. Conducted in Chinese. Permission of instructor required. Typically offered Fall Spring.  "
CHNS 3300,"0 - Introduction To Chinese Cinema  Credit Hours: 3.00. This course surveys the development of the Chinese cinema from its beginning to the present. Films from the mainland as well as Taiwan and Hong Kong will be examined in-depth for their aesthetic quality and techniques, and equally important, against their socio-historical, political, economic and cultural contexts. The class is conducted in English. Films are all in Chinese with English subtitles. Typically offered Spring.  "
