ClassID,Desc
TWS 1105,"1302Caitlin ReidSeats (Total: 19)TuTh 12:30pm - 1:45pm1404Heather McHaleSeats (Total: 19)TuTh 2:00pm - 3:15pm1505Robin Allen-KleinSeats (Total: 19)TuTh 5:00pm - 6:15pm0101Caleb KriesbergSeats (Total: 19)MWF 9:00am - 9:50am0403Caleb KriesbergSeats (Total: 19)MWF 12:00pm - 12:50pm0801Robert OliverSeats (Total: 19)MW 5:00pm - 6:15pm1101Danuta HincSeats (Total: 19)TuTh 9:30am - 10:45am9001Andrew DelfinoSeats (Total: 19)Class time/details on ELMsONLINE9002Andrew DelfinoSeats (Total: 19)Class time/details on ELMsONLINE9003Phillip MosesSeats (Total: 19)Class time/details on ELMsONLINE9004Phillip MosesSeats (Total: 19)Class time/details on ELMsONLINE9005Sajeela YaqubSeats (Total: 19)Class time/details on ELMsONLINE9006Daniel SaalfeldSeats (Total: 19)Class time/details on ELMsONLINE9007Daniel SaalfeldSeats (Total: 19)Class time/details on ELMsONLINE9008Daniel SaalfeldSeats (Total: 19)Class time/details on ELMsONLINE9009Michelle Von EuwSeats (Total: 19)Class time/details on ELMsONLINE9010Michelle Von EuwSeats (Total: 19)Class time/details on ELMsONLINE9011Michelle Von EuwSeats (Total: 19)Class time/details on ELMsONLINEBL21David MilesSeats (Total: 19)M 2:00pm - 3:15pmW 2:00pm - 3:15pm1506Holly SmithSeats (Total: 19)TuTh 5:00pm - 6:15pm0301James GoodwinSeats (Total: 19)MWF 11:00am - 11:50am0601Michael SchmidtSeats (Total: 19)MW 2:00pm - 3:15pm0801Michael SchmidtSeats (Total: 19)MW 5:00pm - 6:15pm0901Michael SchmidtSeats (Total: 19)MW 6:30pm - 7:45pm1001Joseph AngelellaSeats (Total: 19)TuTh 8:00am - 9:15am1201Joseph AngelellaSeats (Total: 19)TuTh 11:00am - 12:15pm1301Kisa LapeSeats (Total: 19)TuTh 12:30pm - 1:45pm"
JMZ 2117,"1304Nicolette PolekSeats (Total: 19)TuTh 12:30pm - 1:45pm2001Edward PriolaSeats (Total: 19)MWF 2:00pm - 2:50pm0401Ana Acedo GarciaSeats (Total: 20)MWF 1:00pm - 1:50pm0201Maria Bort CaballeroSeats (Total: 20)TuTh 2:00pm - 3:15pm"
JMZ 2117B,"L01Sarah PleydellSeats (Total: 19)Tu 9:30am - 10:45amTh 9:30am - 10:45am"
KEY 0120O,"NLINEThis class meets in person once a week; the other class work is done online.BL02Susan PramschuferSeats (Total: 19)Tu 11:00am - 12:15pmTh 11:00am - 12:15pmNLINEThis class meets in person once a week; the other class work is done online.BL03Rachel WaughSeats (Total: 19)Th 9:30am - 10:45amTu 9:30am - 10:45amNLINEThis class meets in person once a week; the other class work is done online.BL04Rachel WaughSeats (Total: 19)Th 11:00am - 12:15pmTu 11:00am - 12:15pmNLINEThis class meets in person once a week; the other class work is done online.BL05Douglas KernSeats (Total: 19)MF 12:00pm - 12:50pmClass time/details on ELMsNLINEThis class meets in person once a week; the other class work is done online.BL10Amanda FioreSeats (Total: 19)Tu 2:00pm - 3:15pmTh 2:00pm - 3:15pmNLINEThis class meets in person once a week; the other class work is done online.BL11Savannah Moix-RogersSeats (Total: 19)MW 10:00am - 10:50amClass time/details on ELMsNLINEThis class meets in person once a week; the other class work is done online.BL18Rachel WaughSeats (Total: 19)Th 2:00pm - 3:15pmTu 2:00pm - 3:15pmNLINEThis class meets in person once a week; the other class work is done online.BL19Emily LyonsSeats (Total: 19)MF 10:00am - 10:50amClass time/details on ELMsNLINEThis class meets in person twice a week; the other class work is done online.BL20Emily LyonsSeats (Total: 19)MF 11:00am - 11:50amClass time/details on ELMsNLINEThis class meets in person twice a week; the other class work is done online.BL23Emily LyonsSeats (Total: 19)MF 1:00pm - 1:50pmClass time/details on ELMs"
KEY 0124O,"NLINEThis class meets in person twice a week; the other class work is done online.BL06Douglas KernSeats (Total: 19)MF 1:00pm - 1:50pmClass time/details on ELMsNLINEThis class meets in person twice a week; the other class work is done online.BL07Sara FaradjiSeats (Total: 19)Tu 9:30am - 10:45amTh 9:30am - 10:45am"
KEY 0119O,"NLINEThis class meets in person once a week; the other class work is done online.BL08Sarah PleydellSeats (Total: 19)Tu 11:00am - 12:15pmTh 11:00am - 12:15pmNLINEThis class meets in person once a week; the other class work is done online.BL09Amanda FioreSeats (Total: 19)Tu 12:30pm - 1:45pmTh 12:30pm - 1:45pmNLINEThis class meets in person once a week; the other class work is done online.BL16Amanda AllenSeats (Total: 19)Th 11:00am - 12:15pmTu 11:00am - 12:15pmNLINEThis class meets in person once a week; the other class work is done online.BL17Amanda AllenSeats (Total: 19)Th 12:30pm - 1:45pmTu 12:30pm - 1:45pm"
TWS 0205O,"NLINEThis class meets in person twice a week; the other class work is done online.BL12David BrookshireSeats (Total: 19)MW 11:00am - 11:50amClass time/details on ELMs"
TWS 1107O,"NLINEThis class meets in person twice a week; the other class work is done online.BL13David BrookshireSeats (Total: 19)MW 12:00pm - 12:50pmClass time/details on ELMsNLINEThis class meets in person twice a week; the other class work is done online.BL15John MacintoshSeats (Total: 19)Th 9:30am - 10:45amTu 9:30am - 10:45am"
TWS 0201O,"NLINEThis class meets in person twice a week; the other class work is done online.BL14Audrey FarleySeats (Total: 19)MW 1:00pm - 1:50pmClass time/details on ELMs"
MTH 0302O,"NLINEThis class meets in person twice a week, the other class work is done online.BL24Emily LyonsSeats (Total: 19)MF 9:00am - 9:50amClass time/details on ELMs"
JMZ 0118O,"NLINEThis class meets in person twice a week, the other class work is done online.FC01Emily PerezSeats (Total: 19)MW 3:00pm - 4:15pmNLINEBL03Elizabeth RobinsonSeats (Total: 25)MWF 12:00pm - 12:50pmClass time/details on ELMsNLINEGERM149ZGermanic Languages - Elementary II; Elementary Yiddish IICredits: 3Grading Method: Regular,Pass-Fail, AuditContinuation of GERM148. May be repeated in a different language. Subtitle will reflect the language.Also offered as JWST282. Credit granted for JWST282 or GERM149Z.0101Adi MahalelSeats (Total: 15)TuTh 12:30pm - 1:45pm"
KEY 0119R,"estricted to students in Freshmen Connection.FC02Emily PerezSeats (Total: 19)MW 4:30pm - 5:45pmestricted to students in Freshmen Connection.FC03Jesse BrooksSeats (Total: 19)MW 6:00pm - 7:15pmestricted to students in Freshmen Connection.FC04Daniel KasonSeats (Total: 19)MW 6:00pm - 7:15pmestricted to students in Freshmen Connection.FC11Amanda AllenSeats (Total: 19)TuTh 6:00pm - 7:15pmestricted to students in Freshmen Connection.FC16Jonathan WilliamsSeats (Total: 19)TuTh 7:30pm - 8:45pm"
KEY 0124R,"estricted to students in Freshmen Connection.FC05Michelle WalshSeats (Total: 19)MW 6:00pm - 7:15pmestricted to students in Freshmen Connection.FC12Jesse BrooksSeats (Total: 19)MW 7:30pm - 8:45pmestricted to students in Freshmen Connection.FC17Heather McHaleSeats (Total: 19)TuTh 7:30pm - 8:45pmestricted to First Semester BSOS Majors.0305Christopher LesterSeats (Total: 20)W 6:00pm - 7:50pmLocation: TBARestricted to OMSE - College Success Scholars. Class will meet in Room NonprintMedia - Hornbake Library.0306Christopher LesterSeats (Total: 20)W 6:00pm - 7:50pmLocation: TBAOMSE- College Success Scholars. Class will meet in Room H Nonprint Medi -Hornbake Library.0307Christopher LesterSeats (Total: 20)W 6:00pm - 7:50pmLocation: TBAOMSE-College Success Scholars. Class will meet in Room H Nonprint Media -Hornbake Library.0502Jennifer FrohSeats (Total: 20)Th 2:00pm - 3:50pmLocation: TBARestricted to students in the College of Education.0601LaWanda KamalidiinSeats (Total: 20)W 2:00pm - 3:50pmLocation: TBARestricted to Engineering Bridge Program Participants.0604Shannon HayesSeats (Total: 20)Th 3:00pm - 4:50pm"
TWS 0236R,"estricted to students in Freshmen Connection.FC06Michelle WalshSeats (Total: 19)MW 7:30pm - 8:45pmestricted to students in Freshmen Connection.FC08Emily MyrickSeats (Total: 19)TuTh 4:30pm - 5:45pmestricted to students in the Hearing and Speech Sciences In The Evening program.HESP202Introduction to Hearing and Speech SciencesCredits: 3Grading Method: Regular,Pass-Fail, AuditAn introduction to communication sciences and disorders; a survey of th bases of normal speech,language and hearing ability, major forms of communicative disorders and their treatment.0101Jose OrtizSeats (Total: 115)TuTh 11:00am - 12:15pm"
TWS 0205R,"estricted to students in Freshmen Connection.FC07Paul CoteSeats (Total: 19)MW 7:30pm - 8:45pmestricted to students in Freshmen Connection.FC09Stephanie AllenSeats (Total: 19)TuTh 4:30pm - 5:45pmestricted to students in Freshmen Connection.FC24Brian DavisSeats (Total: 19)TuTh 6:00pm - 7:15pmestricted to Freshmen Connection Students.FC25Brian DavisSeats (Total: 19)TuTh 7:30pm - 8:45pmestricted to students in Freshmen Connection.ENGL294Persuasion and Cleverness in Social MediaCredits: 3Grading Method: RegularGeneral Education: DSHU,DSSPPrerequisite: Must have satisfied Fundamental Studies Academic Writing requirement.Exploration of various persuasive media encountered in daily life through the lens of rhetorical andcritical theories. Principles of rhetoric and analysis of how persuasion functions across media. Inventionof effective multimedia works appropriate to purpose, audience, and context. Concepts from culturalstudies used to develop critical awareness about power and ideology and how they influence the waypeople produce and understand messages. By integration of technology, rhetoric, and cultural studies,students become more critically-rhetorically informed thinkers, authors, and audiences of argumentsand culture in the digital age. Writing intensive course. No prior multimedia experience is expected.0101Setsuko YokoyamaSeats (Total: 20)MWF 12:00pm - 12:50pm"
KEY 0120R,"estricted to students in Freshmen Connection.FC10Stephanie AllenSeats (Total: 19)TuTh 6:00pm - 7:15pmestricted to students in Freshmen Connection.FC20Audrey FarleySeats (Total: 19)MW 4:30pm - 5:45pmestricted to students in Freshmen Connection.FC21Rick FrankosSeats (Total: 19)MW 3:00pm - 4:15pmestricted to students in Freshmen Connection.FC02Donnesha BlakeSeats (Total: 25)MW 3:00pm - 4:15pm"
TWS 0214R,"estricted to students in Freshmen Connection.FC13Nataliya PratsovytaSeats (Total: 19)TuTh 7:30pm - 8:45pmestricted to students in Freshmen Connection.FC22Amanda AllenSeats (Total: 19)TuTh 4:30pm - 5:45pmestricted to students in Freshmen Connection.ENGL101AAcademic WritingCredits: 3Grading Method: RegularGeneral Education: FSAWAdditional information: Any student who has not successfully completed this course by Fall 2017 mustcomplete this course with a minimum grade of C- in order to fulfill the General Education FundamentalStudies Academic Writing requirement.An introductory course in expository writing.Students should take "
WDS 1127R,"estricted to students in Freshmen Connection.FC14Katherine JoshiSeats (Total: 19)TuTh 7:30pm - 8:45pmestricted to SPHL majors only; cannot be dropped without permission from college.1207Polly Sebastian SchurerSeats (Total: 20)Tu 9:30am - 10:45am"
