ClassID,Desc
MCM 1990,". Honors Thesis/Project in Modern Culture and Media.Section numbers vary by instructor. Please check Banner for the correctsection number and CRN to use when registering for this course. Eighthsemester students only. Time dedicated to the project should fall within the recommended range forindependent studies (10-20 hours per week)."
MCM 2100X,". What is Reality, Now?.The question of reality has emerged recently with renewed force andsporting a speculative edge. Philosophers are abandoning their hostility toscience without going so far as to embrace vulgar materialism. How arethese gyrations of thought held together? What are the stakes of this newline of inquiry for the human subject? For esthetics? For politics?SprMCM2100XS0124618T1:20-3:50(J. Copjec)"
MCM 2120N,". Critical Theories of Mass Media.The rise of mass media from print to social media was accompanied bycritical discourses that emphasized both euphoric acclamation for the newmedia and emphatic warnings about the dangers. We will discuss howthese critiques are conceptualized in terms of culture, media and of massin three blocks, each based on the emergence of a specific medium andits technology. The main focus is the reconstruction of basic notions inthe critique of mass media and the analysis of specific works by Adorno,Benjamin, Kracauer, Dewey, Lippman and others.FallMCM2120NS0116532M3:00-5:30(05)(G. Koch)"
MCM 2300I,". Popular Music Studies ("
MCM 2310O,". The Visual Frequency of Black Life.How does one represent black life? Historical and contemporary blackphoto books offer densely layered accounts of blackness and blacksociality that, far from restricted to the visual, are haptic and sonicengagements and improvisations. Placing these works in conversationwith sonic scripts, embodied performances, and moving images inspiredby and in dialogue with them, we will unpack multiple visual frequenciesof black life with an eye toward understanding practices of black refusaland futurity that structure their varied creative practices. This collaborativeseminar is taught in parallel by Tina Campt at Brown University andSaidiya Hartman at Columbia University.SprMCM2310OS0124620Th4:00-6:30(17)(T. Campt)"
MCM 2450,". Exchange Scholar Program.FallMCM2450S0115315Arranged’To Be Arranged'"
MCM 2510I,". Italian Thought: Inside and Out ("
MCM 2980,". Independent Reading and Research in Modern Cultureand Media.Individual reading and research for doctoral candidates. Not open toundergraduates. Section numbers vary by instructor. Please check Bannerfor the correct section number and CRN to use when registering for thiscourse.Time dedicated to the project should fall within the recommended range forindependent studies (13-20 hours per week)."
MCM 2990,". Thesis Preparation.For graduate students who have met the residency requirement and arecontinuing research on a full time basis.FallMCM2990S0115316Arranged’To Be Arranged'SprMCM2990S0124204Arranged’To Be Arranged'Music"
MUSC 0030,". History of Jazz.The development of jazz from its roots to the present. Focuses on thestudy of style types (including New Orleans style, early piano jazz, swing,bebop, and cool jazz) and their major instrumental and vocal exponents.Jazz as a social phenomenon is studied in relation to contextual aspects offolk, popular, and art music traditions in the U.S.SprMUSC0030S0125213TTh9:00-10:20(01)(M. McGarrell)"
MUSC 0033,". From the Blues to Beyoncé: Rock, A Portrait of America.This course seeks to view American cultural and social history of the lastcentury through the lens of rock music. We will investigate the history ofrock and popular music from its roots in the early twentieth-century tothe present. We will examine the social, cultural and political contextsthat gave birth to the various genres of rock music by exploring themusic through the lenses of race, class, gender, advances in technology,and developments in the music business. No musical background isrequired. There are conference sections for this course that meet inalternating weeks. At the beginning of the semester, Professor Nathanwill communicate with enrolled students with information regarding theprocess of enrolling in the conferences and will provide the override codesneeded to enroll in a conference.SprMUSC0033S0125207TTh1:00-2:20(08)(E. Nathan)"
MUSC 0068,". Music in China Since 1900.From the early 20th century until now, war, political movements,ideological and cultural shifts, and later economic booms havedramatically impacted music and musical life in China. This courseexamines various genres of music in China, both native and imported,including traditional instrumental music, propaganda songs, opera, ballet,standard and contemporary classical music, pop music, and communalactivities like amateur choruses and calisthenics. This course will exercisecritical listening and thinking and comparative analysis skills, with a mix ofsource readings, recordings, and historical background. No background inmusic or Chinese history is required.SprMUSC0068S0125797W3:00-5:30(10)(L. Wang)"
MUSC 0200,". Computers and Music.Examine the history, literature, production and theory of music technology.Track development of musical inventions and their impact on musicalthought, production and culture. Develop theoretical and practicalknowledge of computer music based on first-hand experience in theMultimedia Lab, using computer music software and hardware to completecreative assignments. Gain an appreciation for the pioneering workdone in previous decades, both in research and composition. Becomefamiliar with the literature of electronic music and learn about the impactof technology on popular and experimental genres. Permission grantedbased on questionnaire given in first class. Preference given to lower-levelstudents.FallMUSC0200S0116709TTh10:30-11:50(13)’To Be Arranged'. Students will beevaluated for potential future work in the MEME program (Multimedia andElectronic Music Experiments) and past participation in MEME. Admissionis determined by an entrance questionnaire completed at the first classmeeting. Prerequisite: "
MUSC 0400,". Introduction to Music Theory.An introduction to musical terms, elements, and techniques, includingnotation, intervals, scales and modes, triads and seventh chords,modulation, melody writing and harmonization, analysis, and composition.Ear-training and sight-singing are included. For students with somemusical training. Enrollment limited to 40.FallMUSC0400S0117006MWF11:00-11:50(16)(L. Jiorle-Nagy)FallMUSC0400S0217007MWF10:00-10:50(14)’To Be Arranged'SprMUSC0400S0125630MWF11:00-11:50(04)(L. Jiorle-Nagy)SprMUSC0400S0225631MWF10:00-10:50(03)’To Be Arranged', or "
MUSC 0550,". Theory of Tonal Music.Prerequisite to music concentration. For students with knowledge ofrudiments of music, including scales, intervals, key signatures, rhythm,and meter. Knowledge of keyboard strongly recommended. Intensivestudy of voice leading and tonal harmony; analysis, ear training, sightsinging, keyboard exercises. An entrance exam will be administered inOrwig 315 at the first regular class meeting. Students intending to enroll in must pass this test. Experienced instrumentalists or singerswho have facility sight reading music normally place into MUSC0550.MUSC0400 is appropriate for students who need training in the rudimentsto prepare for MUSC0550. MUSC0550 is prerequisite to MUSC0560.FallMUSC0550S0116690TTh1:00-2:20(08)(M. Steinbach)FallMUSC0550S0216693TTh10:30-11:50(13)(E. Nathan)) for course description.Prerequisite:  or permission of the instructor.SprMUSC0560S0125510TTh1:00-2:20(08)(L. Wang) orpermission of the instructor. May be repeated for credit.FallMUSC1700S0116695TTh2:30-3:50(03)(M. Seto), "
