,School,CourseID,Descriptions
360,AlmaSUPERTRIMMED,EDC 370 Instructional and Assistive Technology ,"2 cr UL Builds on basic skills and knowledge demonstrated through successful completion of Technology Modules so that students are well prepared to use technology effectively and appropriately for multiple purposes in their teaching.  Students learn to use technological tools, operations, and concepts to enhance learning and assessment, productivity, communication, and professional development.  Students learn about the ethical, legal, physical, and psychological issues and principles of technology use in schools.  Students utilize technology for curriculum planning and for instruction, including on-line learning experiences.  Students learn to use assistive technologies to enhance the learning of all children in ways that best meet individual needs. Required for elementary and secondary certification. Prereq: TEP Approval or EDS Major "
361,AlmaSUPERTRIMMED,EDC 373 Special Education for Classroom Teachers ,"3 cr UL Introduction to the teaching of exceptional students. Review of historical and legal issues in special education.  Characteristics of exceptional learners, birth through adolescence.  Examination of materials and methodology appropriate for instructing exceptional learners in inclusive classrooms.  Includes eight-hour practicum. Required for elementary and secondary certification (except Special Education major).  Winter only. Prereq: TEP Approval "
362,AlmaSUPERTRIMMED,EDC 383 Curriculum and Methods: Early Childhood ,"4 cr UL Preparation for planning and facilitating developmentally appropriate learning experiences for young children in the content areas of language, literacy, mathematics, science, social studies, the arts, health and safety. Techniques for adapting instruction to culturally diverse learners and those with developmental delays. Preparation in appropriate management and guidance techniques, and designing appropriate physical environments and schedules for young children. Students practice integrating systematic observation of young children's behavior with instructional design and assessment and program evaluation techniques. Students learn techniques for working cooperatively with families in the care and education of their children and with community services and referral procedures for children. Includes a 30-hour practicum in an early childhood site. Required for Early Childhood Endorsement. Classroom placement included. Fall only. Prereq: TEP Approval "
363,AlmaSUPERTRIMMED,EDC 385 Education Practicum ,1-4 cr UL Requires instructor permission. 
364,AlmaSUPERTRIMMED,EDC 399 Education Independent Study ,1-4 cr UL Individual investigation of an educational problem planned with faculty in Alma's Education Department. Prereq: Junior Standing; Permission 
365,AlmaSUPERTRIMMED,EDC 400 Issues and Contexts,"
            2 cr UL Research into current topics and perennially important issues in education. Required for elementary certification and EDS major. Fall/Winter. Prereq: TEP Approval or EDS Major; Senior Standing "
366,AlmaSUPERTRIMMED,EDC 405 Curriculum Mthds in Special Ed - Field ,"1 cr UL Demonstration of the understanding of the IEP process by evaluating how goals and objectives are formulated to frame children's learning. Goals within an IEP are identified and an instructional unit implemented incorporating appropriate teaching strategies.  Individual growth as a result of the interventions is measured and the success of the instructional methods is analyzed and evaluated.  Appropriate individual performance assessments are created.  The ability to modify instruction based on assessment data is demonstrated. Includes 30 hours of Elementary/Middle/High placement.  Pass/Fail only. Required for Special Education-Learning Disabilities K-12 major. Fall only. Prereq: EDC-105, 150, 205, 255, 350, 355; TEP Approval; EDC-450 concurrently "
367,AlmaSUPERTRIMMED,EDC 430E Student Teaching Seminar - Elementary ,"3 cr UL Reflection on student teaching and professional issues. Classroom inquiry and analysis; self-reflection and professional development plans; representation in portfolio, web, and interviews; legal and ethical issues.  Required for elementary certification.  Note: Students must be approved for student teaching and have completed all core education and teaching major/minor courses prior to beginning student teaching. See department for exceptions. Prereq: TEP Approval; ST Approval; Take EDC-490E and EDC-491E concurrently "
368,AlmaSUPERTRIMMED,EDC 430S Student Teaching Seminar - Secondary ,"3 cr UL Reflection on student teaching and professional issues. Classroom inquiry and analysis; self-reflection and professional development plans; representation in portfolio, web and interviews; legal and ethical issues.  Required for secondary certification. Note: Students must be approved for student teaching and have completed all core education and teaching major/minor courses prior to beginning student teaching. See department for exceptions. Prereq: TEP Approval; ST Approval; Take EDC-490S and EDC-491S concurrently "
369,AlmaSUPERTRIMMED,EDC 445F Methods in World Languages E/S ,"2 cr UL Students spend 30 hours in a language classroom placement specific to the student's major and level (elementary or secondary) and will have specialized teaching methods support in World Languages with an emphasis on instructional planning, teaching, and assessment. Required for elementary (K-5) and secondary (6-12) World Language certification. Prereq: TEP Approval "
370,AlmaSUPERTRIMMED,EDC 445S Secondary Methods in Social Studies ,4 cr UL Survey of special teaching methods in student's major field of social studies. Required for secondary social studies certification. Prereq: TEP Approval 
371,AlmaSUPERTRIMMED,EDC 450 Curriculum Methods in Special Education ,"3 cr UL Preparation and planning for the development of curriculum and individualized teaching methodology appropriate for individuals with disabilities in the least restrictive environment. Basic principles of instructional design are discussed. Appropriate child performance assessments are created with students demonstrating the ability to modify instruction based on assessment data. Current practices and problems of instructing students with learning disabilities are addressed. Required for Special Education-Learning Disabilities K-12 major. Fall only. Prereq: EDC-105, 150, 205, 255, 350, 355; TEP Approval; EDC-405 concurrently "
372,AlmaSUPERTRIMMED,EDC 453 Assess and Remediation in Special Ed ,"4 cr UL This course provides pre-service teachers with the knowledge and skills necessary to complete a comprehensive educational evaluation, interpret the results, and develop an instructional plan to address individual youth needs and deficits.  Formal and informal assessment procedures are examined and include the evaluation of reading, language, mathematics, social/emotional development, vocational and transitional needs.  Techniques for communicating test results are discussed.  FERPA rules are addressed. Students will be working in the field on a full-time basies during the final 6-weeks of this course to study the content in the field.  Fall or Winter as determined by department. Prereq: EDC-105, 150, 205, 250, 255, 350, 355, 405 and 450; TEP Approval; EDC-455 and 495 concurrently "
