,School,CourseID,Descriptions
306,DesalesSUPERTRIMMED,EN-388 Contemporary Celtic Writers: Humanities IV Credits: 3.00 ,"A study of contemporary literature from the Celtic world. Through writers such as Heaney, O’Brien, Paterson, and Kelman, as well as those writing in other parts of the Celtic world and the Celtic diaspora, students will examine various topics, including issues of identity, language and dialect, and nationalism. Prerequisite(s): MOT: Literature and Humanities 1 & 2 "
307,DesalesSUPERTRIMMED,EN-390 Irish Writers in Ireland: Humanities 4 Credits: 3.00 ,"Contextualizes Irish writers in their respective historical periods and concludes with two week’s study in Ireland.  Students read extensively in Irish literature.  For their capstone experience, they spend a week in residence at a college in Ireland, where they will be taught by Irish and American professors of literature, followed by a week of travel throughout Ireland to historical and geographic sites studied in the course. Limited enrollment: juniors and seniors have first eligibility; underclassmen apply by essay. Prerequisite(s): MOT: Literature and Humanities 1 & 2 "
308,DesalesSUPERTRIMMED,EN-391 Humanities Internship Credits: 3.00 ,"An internship program designed to provide the student with firsthand work experience in fields of particular interest.  Internships are available in such areas as publishing, advertising, public relations, journalism and television.  May be repeated for credit. Permission of the instructor is required. Prerequisite(s): Take two 200-level or higher courses in the academic discipline relevant to the internship, to be determined in consultation with the student’s advisor "
309,DesalesSUPERTRIMMED,"EN-475 Heroism, Conscience and Faith: Values Seminar Credits: 3.00 ","A study of selected heroes in literature and history, with special focus on what leads men and women to risk or spend reputation, fortune, health and life for a cause higher than themselves. The course includes writers such as Virgil, Dante, Shakespeare, Goethe and various modern and contemporary writers. Prerequisite(s): MOT: Literature and Humanities 1 & 2 "
310,DesalesSUPERTRIMMED,EN-485 Research Seminar Credits: 3.00 ,"A seminar for junior and senior English majors. Students are introduced to the work of contemporary literary criticism and carry out research on single literary figures, generic problems, or formal critical approaches. Students will share the results of their research and also produce a professional portfolio. Prerequisite(s): None "
311,DesalesSUPERTRIMMED,EN-499 Independent Study Credits: 3.00 ,"An arrangement for special student proposals for research and/ or field experience in English studies; guided reading in primary and secondary sources; presentations, projects and papers; analysis and evaluation.  May be repeated for credit.  See department chair for required guidelines. Prerequisite(s): None "
312,DesalesSUPERTRIMMED,EXP-101 Academic Literacy and Strategies Credits: 3.00 ,"Designed to enhance critical reading, study skills, and time management strategies necessary for successful transition from high school to university coursework. Develops vocabulary, reasoning, rhetorical analysis; fosters the ability to understand, annotate, and interpret college level texts. Credit by examination not available for EXP-101. Limited to freshmen. Prerequisite(s): None "
313,DesalesSUPERTRIMMED,EXP-130 Academic Development and Planning: The DeSales Experience Credits: 3.00 ,"Designed to help students clarify their identity and goals, particularly in the context of their education and career, as well as to develop a plan to achieve those goals through their educational experience at DeSales University. Limited to Exploratory Studies freshmen. Prerequisite(s): None "
314,DesalesSUPERTRIMMED,EXP-140 Career Development and Planning: The DeSales Experience Credits: 3.00 ,"Integrates the role of careers in society, career development theories, decision-making models and styles and self-assessment interpretation. Students will conduct/analyze career and major research, be introduced to job search strategies and define professional behavior required in the workplace. The course is intended to assist students seeking guidance in their decision of academic majors and career options. Open to all students. Prerequisite(s): None "
315,DesalesSUPERTRIMMED,FN-100 Financial Literacy Credits: 1.00 ,"A selection of personal finance topics for young adults. Primarily intended for non-majors. Topics include: the proper use of credit, budgeting and planning for major purchases, and the time value of money. Offered online only in a self-paced format. Prerequisite(s): None "
316,DesalesSUPERTRIMMED,FN-220 Money and Banking Credits: 3.00 ,"Focuses on the economics of money, banking, and financial markets. The course aims to provide the student with an introduction to the role of money, financial markets, financial institutions and monetary policy in the economy. The economic rathional behind banking regulations and current development in the financial system will be emphasized. Prerequisite(s): EC-209 "
317,DesalesSUPERTRIMMED,"FN-225 Money, Booms, and Busts Credits: 3.00 ","Cross-listed with HI-225. Examines the origins of money, accounting, banking, stocks, bonds, insurance, and investment banks. Studies the historical pattern of economic booms, bubbles, and bursts, so that students may be able to see them coming and act accordingly, for the rest of their careers and lives. Prerequisite(s): None "
318,DesalesSUPERTRIMMED,FN-290 Personal Finance Credits: 3.00 ,"A study of personal financial planning and how it relates to life’s decisions. Sample topics include developing and analyzing personal financial statements, budgeting and cash management techniques, the proper use of credit, planning for major purchases, the time value of money, and investment decisions for the individual or family. Prerequisite(s): None "
319,DesalesSUPERTRIMMED,FN-311 Income Tax Planning Credits: 3.00 ,"Current tax code concepts, issues, and regulations and the resulting consequences and liabilities to a financial planner’s clients. The course explores the structure of the code as it pertains to the taxation of individuals, their businesses, partnerships, trusts, and other legal entities. Offered only in ACCESS. Prerequisite(s): None "
320,DesalesSUPERTRIMMED,FN-315 Retirement and Estate Planning Credits: 3.00 ,"Financial planning for the future. The retirement planning portion outlines the various retirement plans available including government and private plans, pension plans, individual retirement accounts, and other qualified and non-qualified retirement plans. The estate planning portion examines the taxation of gifts, estates, and generation skipping transfers. Offered only in ACCESS. Prerequisite(s): None "
321,DesalesSUPERTRIMMED,FN-330 Corporate Finance Credits: 3.00 ,"A study of corporate finance for the business practitioner. Students will learn the essentials of finance and how other business disciplines affect and are affected by financial decisions. Sample topics include financial statement analysis, valuation, review of bond and equity markets, capital budgeting techniques, and financing alternatives from the company perspective. Prerequisite(s): AB-217, MG-211 and either EC-112 or EC-209. Offered to non-acconting/non-finance majors. Not open to students who have taken or are taking FN-331. "
322,DesalesSUPERTRIMMED,FN-331 Financial Management Credits: 3.00 ,"A study of the role of financial management in a business enterprise. Sample topics include financial statement analysis, valuation and review of bond and equity markets, capital budgeting techniques and approaches, and financing alternatives from the company perspective. Prerequisite(s): AB-217, EC-209 and MG-211. Not open to students who have taken or are taking FN-330. "
