,School,CourseID,Descriptions
723,UniofTexas,KIN 370K. Topical Seminar in Health Promotion. ,"Identiﬁcation, causes, incidence, prevention, control, and social implications of major problems in health. Three lecture hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: Varies with the topic. "
724,UniofTexas,KIN 375. Issues and Trends in Developmental Movement Programs. ,"Introduction to issues related to the goals, organization, and success of developmental movement programs, such as school physical education, youth sports, YMCA, and other recreation programs and community activities. Issues include equity, competition, ﬁtness, social development, safety and liability, and sportsmanship. Involves group work and observation and involvement in community programs. Two lecture hours and three laboratory hours a week for one semester. "
725,UniofTexas,KIN 376. Measurement in Kinesiology. ,Measurement and assessment procedures; application of statistical procedures; standards for authentic assessment; measurement/ assessment selection and evaluation; use of technology in tracking development of motor skills and ﬁtness. Three lecture hours a week for one semester. Prerequisite: Six semester hours of upper-division coursework in kinesiology. 
726,UniofTexas,"KIN 178, 278, 378, 678. Fieldwork in Health. ","Undergraduate research and/or experience with a health agency in the ﬁeld attempting to analyze or solve community health problems through education; supervision by the health agency and by the kinesiology and health education faculty. For each semester hour of credit earned, two laboratory hours a week for one semester. Some topics are offered on the pass/fail basis only; these are identiﬁed in the Course Schedule. May be repeated for credit when the topics vary. Prerequisite: Upper-division standing and consent of instructor. "
727,UniofTexas,KIN 379H. Honors Tutorial Course. ,"Readings or a research project, under the supervision of a faculty member, in speciﬁc areas of research within kinesiology. Three lecture hours a week for one semester. May be repeated for credit. Prerequisite: A University grade point average of at least 3.00 and consent of instructor. "
728,UniofTexas,"PED 102G (TCCN: PHED 1151, PHED 1152). Skin Diving and Scuba Diving. ","Training in underwater safety, skin and scuba skills, care of equipment. Culminates in PADI certiﬁcation. Three laboratory hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: Advanced-level swimming skills. Strong swimming and survival skills required. "
729,UniofTexas,PED 103L. Social Dance. ,Three laboratory hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: Varies with the topic. 
730,UniofTexas,PED 104P. Tennis. ,Three laboratory hours a week for one semester. May be repeated for credit when the topics vary. 
731,UniofTexas,PED 104R. Racquetball. ,Three laboratory hours a week for one semester. May be repeated for credit when the topics vary. 
732,UniofTexas,PED 105C. Handball. ,Three laboratory hours a week for one semester. May be repeated for credit when the topics vary. 
733,UniofTexas,PED 105M. Fencing. ,Three laboratory hours a week for one semester. May be repeated for credit when the topics vary. 
734,UniofTexas,PED 105R. Karate/Tae Kwon Do. ,Includes self-defense. Three laboratory hours a week for one semester. May be repeated for credit when the topics vary. 
735,UniofTexas,PED 105T. Judo. ,Includes self-defense. Three laboratory hours a week for one semester. May be repeated for credit when the topics vary. 
736,UniofTexas,PED 105U. Beginning Hapkido/Self-Defense. ,Three laboratory hours a week for one semester. Physical Education 105T (Topic: Beginning Hapkido/Self-Defense) and 105U may not both be counted. 
737,UniofTexas,PED 106C. Conditioning. ,Three laboratory hours a week for one semester. May be repeated for credit when the topics vary. 
738,UniofTexas,PED 106D. Running. ,Three laboratory hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: Varies with the topic. 
739,UniofTexas,PED 107C. Archery. ,Three laboratory hours a week for one semester. May be repeated for credit when the topics vary. 
740,UniofTexas,PED 107D. Golf. ,Three laboratory hours a week for one semester. May be repeated for credit when the topics vary. 
741,UniofTexas,PED 107L. Gymnastics. ,Three laboratory hours a week for one semester. May be repeated for credit when the topics vary. 
742,UniofTexas,PED 108C. Basketball. ,Three laboratory hours a week for one semester. May be repeated for credit when the topics vary. 
743,UniofTexas,PED 108J. Power Volleyball. ,Three laboratory hours a week for one semester. May be repeated for credit when the topics vary. 
744,UniofTexas,PED 108S. Softball. ,Three laboratory hours a week for one semester. May be repeated for credit when the topics vary. 
745,UniofTexas,SCI 360. Seminar on Recent Advances in Science. ,"Recent advances in the life, earth/space, and physical sciences. Three lecture hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: For certiﬁed teachers, a bachelor's degree or consent of instructor; for others, six semester hours of coursework in science, in the biological sciences, in one of the physical sciences, or in one of the earth/space sciences, or consent of instructor. "
